CD006-03	0.22814495012134575	-0.048724339703968264	-0.1027024032130613	0.04929666421327098	0.2288721123837525	-0.01864178314855387	0.028576417910101543	-0.006555893539085294	0.11403383501675483	-0.03737646763191024	-0.11829737347073378	0.019391770756169942	0.011993605838033215	-0.03007035228822521	0.022712460546158098	-0.022949545109643057	-0.009441980102548242	-0.04369373569075606	0.008590008653411156	-0.04128070994303685	-0.01663247982776376	-0.027587022203054288	-0.028808490870010944	-0.11215078843188699	-0.05326914458313034	0.03646302184212205	-0.05357069330556019	-0.05556762247900223	0.039449387411179676	0.0022543574330090277	0.02618384552074107	0.03367322303871181	-0.024607345162774626	0.00143048087075528	0.0015828946793810536	0.013743626410478089	0.007676323357734151	0.024973767595969282	-0.041775294052326564	0.012281193827492404	0.009108629023044547	0.01817721634929486	-0.010975497726176937	0.03284460079647851	0.006110787705919017	0.04809234614962025	-0.005568938638802905	0.02256264640823062	0.0027867514714606657	-0.0038728097491602803	-0.013008476568497724	0.0312161971531493	-0.005020179755072285	-0.02915324916966771	-0.020234657867951155	0.05792419014700745	0.029869936673816832	0.010240593796426192	0.0003111583186924935	-0.02155838216152467	-0.004001383596767373	0.033793244230731725	0.018330878359506537	-0.00401648336452736	0.01375836066356484	-0.01899551180677912	-0.021453634050384744	-0.016804385897998195	-0.037863276537780106	0.004183433109548498	-0.019567617898833836	0.0196573062444728	0.02746049247191016	-0.03369091499315158	-0.00948831072491485	-0.01739982436198964	-0.037805307315990806	0.005696532261842259	0.012217861128923313	0.02125015109318217	-0.024652901609765864	0.022054969953486225	0.005734527482499421	-0.018206486141454373	0.007127994197943675	-0.014343175449090575	0.008250620483095807	0.0	0.0	0.0	0.0	0.0	0.0
CD006-04	0.2092245029605382	-0.11682056960802653	-0.13713577575914257	0.14440519506043295	0.14512770958258397	-0.07210407296125951	0.15464716099002218	0.033213353940989926	0.05638594402524533	0.04726391589930683	-0.09337416629323161	0.027716004288271374	0.07474453033083632	-0.02611887184229899	-0.02682076332633655	-0.010963452267716474	0.007727598438926139	-0.04645868111957379	0.028814330972664767	-0.012089372967710524	-0.02582808120121698	0.040311051564888	-0.05604784594836006	-0.051040501205389964	0.0028843884070323	0.03563295346923794	-0.012531143215424818	0.0037959720881802126	-0.01342274948622992	0.03786636840244103	0.003463500496149488	0.027018329373922425	0.003676390470735501	0.01641155750264139	0.033131274810407056	0.005369255524790798	-0.013360578696004441	0.015673165009784978	-0.013136216043247445	-0.008701104756481857	-0.01030918574034304	0.0289361103453119	0.009542060414677658	0.019097908691400947	0.005923224727629309	0.031385774980285636	-0.017749876036249324	0.023687317932849013	0.027654379615225468	-0.0009499660783053383	-0.011375106938218702	-0.03824054606570756	0.007257083343955368	0.020636584037927504	-0.01638321279477162	0.012555859119452789	-0.018386693524002604	-0.008532567951621075	-0.01494345363811656	-0.007509225016614042	0.012230400640447194	-0.004119306549132928	0.012125312605623294	0.015723691234025713	0.02265483820348484	-0.007156995589721658	-0.028479131049564982	-0.04222316882958363	-0.008818986076353603	0.013328704163217273	-0.011913815402032393	-0.02892550009517672	0.01476120837993637	0.012699814861327938	0.009823585127806109	-0.0024910432014998555	0.048788389227946344	0.006491015500674614	0.0018699891455523378	0.0039161752832915266	0.03297463433325001	-0.007777035983985239	0.005682465093023845	-0.0036077277051035674	-0.004430641875544204	-0.016912700239219605	0.005656580833596641	0.0	0.0	0.0	0.0	0.0	0.0
CD006-05	0.15930697281977	-0.13333907952264704	-0.061791617876209855	0.07355072846959011	0.15407203948194328	-0.03386408376978105	0.1945847051055936	0.08893568323674633	-0.004397658892715229	0.05207914748857582	-0.07913139002248425	0.05431146491422734	0.08662612286662492	-0.04497237401064757	-0.06540894406078362	0.057372846340653726	0.03341809656829375	-0.0276415672112348	0.05041040827576173	0.025111541589857848	-0.03376396208788014	0.053171006001519555	-0.07505639906244083	-0.009547983169728083	-0.04830867954053301	-0.03305186976520325	0.013227776108524578	0.013015042626954396	0.015529142383837204	0.029642284136906557	-0.01278726033191829	-0.04070319164823219	-0.0010043375503933415	0.025183600734629344	-0.02292872953101168	0.014827217068060266	-0.0036735394915228927	-0.0015192073767539018	0.027747075417971435	-0.026010754642367573	0.012175494324320302	-0.018059606001139327	-0.010221005771586338	0.03778282297817567	-0.009260825660340801	0.035029596011289355	-0.013233830954376347	0.006458468007501869	-0.0030518754076764862	-0.020362317963652298	-0.02457058433365068	0.02502687685181583	-0.02541064459394112	-0.00026185810884389637	-0.010672484952366602	-0.047960620175897195	0.018445061389237145	-0.014456538860286024	-0.010728769121443184	0.002711327656766316	0.011921501962389279	-0.009126438706769805	-0.01375364438300038	-0.008474495203266234	-0.011156144391175805	-0.03541575597550777	-0.002523573068651503	-0.028112069834334404	0.013060080555594584	-0.01709046463977832	0.01620931633668704	0.002715075280025014	-0.008768008559665032	0.01984453293342678	0.022612165179639925	0.03548368692321436	0.017409951317772596	0.00938024178464737	0.00039474427732709487	0.0023540979249023655	0.005470388180055741	-0.01091350199528067	0.01238749956534127	0.006825289487409188	-0.0021060209212198644	0.00945302483755138	-0.015593858542629074	0.0	0.0	0.0	0.0	0.0	0.0
CD006-06	0.19100358682374266	-0.18781473296750653	-0.08356947643856293	0.1320696934534019	0.15077112708062473	-0.04397042087256327	0.11297939092934269	-0.03554728766412782	-0.010688778578223654	0.03286830394133984	-0.13217720471256392	0.07882855502688417	0.05564649787619569	-0.018666041212636732	-0.009929400182088358	-0.01328203860045139	-0.03572156237409502	-0.03547187838275082	0.029005213904243606	0.04167026555717153	0.023449993636613056	0.0476002536400298	0.002364550532847786	-0.024379437978875984	-0.06921588087037955	-0.04649168265599117	-0.04113794962916528	0.04489653716344123	0.05072007207950018	0.01167229131825648	0.009047430063512656	0.03480853871996694	-0.0023212694429655643	0.009036319924807424	-0.050418383639819375	-0.008451684852503987	0.0057711219472006536	0.008204802211554847	0.004297800346291671	-0.007018325666510306	-0.0047563920037915815	-0.004919340718642808	-0.0016978040957548984	-0.011821822607991993	0.023569909502730697	-0.013176501081484502	-0.004054394445733617	-0.006536733660392698	-0.0069705480686060774	-0.02029571172167558	-0.013784264570383084	-0.008235219977027681	0.019213764106157424	0.0029383679540080877	0.018001303324302255	-0.022378361779156437	-0.020944329695420108	-0.009358717467376803	-0.013764294507223575	-0.014266947796379282	0.006226949649305203	-0.0153725176299811	0.00336539198893452	0.01320785204513419	-0.04684199054185794	0.0214168592755262	0.010909800520811466	0.016478443445902873	0.008418417202223924	-0.005960103927566542	0.02306821071842128	0.003782677739819849	-0.02002873083204554	-0.02007763416475312	4.588256172331332e-05	0.012228745260909848	-0.004705371906126229	-0.028105466440017532	-0.018140720213263482	-0.008529723348967282	0.021440859483011214	0.00729815888458104	-0.027730928813026183	0.006590040806543191	0.020741540232345663	-0.02077685237081516	-0.0009517243891607196	0.0	0.0	0.0	0.0	0.0	0.0
CD006-07	0.20585514634865457	-0.19288749184314777	-0.005317734062464502	0.1718220137174482	0.12958120205261112	-0.01651135743032927	0.04256426337192824	0.0071708994092793245	-0.020141841241422757	0.05255477754503831	-0.06697121798244851	0.07240269355935906	0.0896512422909008	-0.08879578118918928	-0.08538954720830923	0.020408045129500507	-0.025080776107535292	-0.06694272460924207	0.005909776335413643	0.021172130064837008	0.053330228125646605	0.06487978379680603	0.020522762066102436	-0.015233659520035917	-0.04037859071372349	-0.07344123786107519	-0.045619231404511074	-0.01711071595068931	0.0618437353298758	0.03127616862382729	0.014973129982450794	0.02797762927680005	0.03246487013242565	-0.01594861555865129	-0.050929864326086954	-0.019808690949179898	0.017136435912151325	0.0373237818075388	0.009459825186089545	0.010119474820433457	0.035278594561939415	0.02582973498333039	0.02748496079039714	-0.02074691051613894	0.004092626197357577	-0.06727348813614648	0.03372005835517449	-0.024871183810108718	-0.0440785519695091	0.012247344950329973	0.022507786814273907	0.026242288608989365	-0.007761327748825773	0.00425274769074905	0.04943538470274784	0.01051045613097194	-0.012957859193795124	0.0064120880125388075	0.03415870595410781	0.019049037361113724	-0.010535215395657554	-0.008466183789197853	-0.016956882774684916	0.0035261739900950594	-0.01650883265183588	0.05470919602119372	0.02437498938751166	0.047094371452688556	0.027266456305865387	0.001874555952558074	-0.02559558495870452	0.030335523612774713	-0.005361164418731698	-0.016829699341402295	-0.02245334852324054	-0.02795228001657129	-0.0031075593180156357	0.019561441615313025	0.009005463385833388	-0.00028926482827784845	-0.022549050897604915	0.0051734017393143044	0.022973391382780796	-0.0015911017583248755	-0.018513850932372268	0.03292791583456989	0.0021615838563168147	0.0	0.0	0.0	0.0	0.0	0.0
CFS015	0.18257567170114464	0.21346954823385653	-0.27770749124809957	-0.11176644752426428	-0.21176485820248023	-0.16069968393780393	-0.06934601174943852	-0.23095035223615765	-0.09420249271033371	-0.09722321972589691	-0.05698460963307309	0.0063054147033947345	0.08179039467518698	0.03776944141863284	-0.08305344529316072	0.0017046130894104769	-0.02691586976701896	-0.03021869825728845	0.08776944469113374	0.05665692130107777	-0.07486047427404881	0.10584269009726253	-0.027792453348415853	-0.0941007328931041	0.11812546243934831	-0.042612961601181054	0.08293095816797419	-0.062047866075122936	-0.019401318153735796	-0.011906139200390256	0.11159852047139522	-0.12923348308853244	-0.03823802909263697	0.06589351535415561	-0.058937185769251915	-0.04634902133493444	-0.019318853848145686	-0.03214273030257962	-0.03320177641424334	0.023928694550464345	0.017137343456380637	0.023348561701024555	0.02875285325717537	-0.040974189491568544	-0.005541886934160821	-0.003938305231692249	0.00888743272330465	-0.026946461969122686	-0.051195084321741156	-0.03817555003430979	-0.009332725258083735	-0.022301777386957312	0.0019778602621044594	0.01614256185058893	0.015906867763410437	0.012252092762496008	-0.01318554871768798	0.02212881486078491	-0.031464290133964984	-0.009967455145592448	-0.0200591210714939	-0.00436561433236321	0.02079961009217627	0.0004535063576930699	0.012702049154882104	0.0143850655218737	-0.004328976750301739	-0.005682101512106327	0.008136711602051235	-0.012591353850280367	0.007979643503918474	0.017555951193450235	0.0011449640605623807	-0.009005566746902484	-0.00477426772867855	0.0009901612776381833	0.0031091367325329048	-0.0021114447660846598	0.0057528291774579235	0.004631295806065258	0.0098958895119377	0.00546871935415764	0.003273319476733541	0.0012078790540398297	0.009277642793870187	-0.002542690474920349	0.001961008625469308	0.0	0.0	0.0	0.0	0.0	0.0
CD010-01	0.19963847884180613	-0.027699299312786214	0.16286219655781667	0.07778009825629953	-0.048360541050065216	-0.045037754969862724	-0.04543924812127819	-0.1542899679224526	0.03784546513341491	0.02882657916694616	0.06004745578511353	-0.04183607642910835	0.09257801341912708	0.07540087533476861	-0.25463325654540897	0.11564065189890926	-0.06061673322703535	0.012657472434693428	-0.009593366976854067	-0.1259838372328261	0.23396735942230676	0.06201178978397658	0.14319937687258674	0.006094351344231898	-0.05745450748679001	-0.012359828402071147	0.03393838744647837	-0.044176750029661614	-0.06998401691715708	0.02381616592294528	-0.006745133791666817	0.035184793246190414	0.014199034315433139	-0.021891380373077564	-0.002867403081401927	0.027878742479709416	0.04585485509946262	-0.02184225133662942	0.02821704254585595	0.012253212343412182	-0.02826418014471237	-0.0014614202547308744	0.03677088654627969	-0.05076930537728235	-0.006310835987690822	0.0033773633631828167	0.021003763920781172	0.0651803297657502	0.029882385603203845	0.03948249624502923	0.017784459578684752	-0.010204489509165394	0.007246488032176949	-0.0019358342740591506	-0.025563877209800967	0.00828193562722182	-0.010565490503519275	0.008894669339122495	-0.0036631138944291605	0.002944706851792806	-0.004755165076011732	-0.002942380285187195	0.004333969280270624	-0.007501165781936717	0.013547298337688366	-0.016079669323236546	-0.019226721023642226	-0.003730889838877275	-0.015164492288415966	-0.004651354305021208	0.020101019742134716	-0.00022264915314984112	0.008557491673591907	0.0057514484847824374	0.02357027504197597	0.0104123600829192	-0.0036014077053106927	0.0036674574626178453	-0.015901249999487343	0.007004502067629463	0.004121005278395949	0.006705050088246414	-0.005699841082546725	-0.0018351321683798196	0.0009745008793431048	-0.0071258111318989025	-0.0017561887465798037	0.0	0.0	0.0	0.0	0.0	0.0
CD014-01	0.28934716384673775	0.27041423604026643	0.10221108482649191	-0.08476832387742406	0.11017253393502086	0.029389765564920754	-0.21063168998138945	0.0815380955910259	0.03880688738198139	-0.0658638092064953	-0.17356049385504332	-0.004920214843719273	-0.11470301288583269	-0.07665647165855341	-0.01003771962653417	0.03783644102563874	0.007922797307090952	-0.040229448963288915	0.007207712902226231	0.08719764708907933	0.07502508328431841	-0.05905773339643621	0.05205196274521293	0.003276927922281466	0.09693983319851902	0.005559207966697923	-0.09770711400879038	0.06056945362246398	-0.06000890264026234	0.09537386109607797	0.13098382700850134	-0.013381722321509424	0.004228829055490639	0.019690253579770136	0.017940872071516432	-0.08101171781032199	0.0234974205084685	0.0625291858959717	0.0007634041944076293	0.024800287865515108	-0.04782870816929836	0.012311000829073925	0.015115393817514748	0.022735991781369532	-0.02335936869235013	0.046152991878490306	0.014384619677921847	0.043778509510653624	0.002550915480449617	0.0047618441207580445	0.06331279998602266	0.033425299080778625	-0.0297790936501653	-0.008376090418793286	-0.013007727238207274	-0.004190140125956772	-0.01410151384164553	-0.008903450930791496	-0.023287135186449703	0.015880107146704323	0.041027658033720736	-0.02520810215023327	-0.01806978387043835	-0.05214507301157847	-0.004594798847438779	0.007983632075692868	0.021029517308470736	0.0044873764227596055	-0.018061790123466526	-0.02613715104319075	0.005989306290709248	-0.027316260054514548	-0.02034308674582733	0.009809290049209411	0.004984266602557716	0.008245988746081742	0.007453323797403647	-0.005672512832837421	-0.0024231204195813228	0.010056680433848714	-0.0005329517693872558	0.0032738342856444775	0.014103159557621892	-0.0014231232884916762	-0.0032996346000376204	-0.00043848077007364395	-0.0035034768016782274	0.0	0.0	0.0	0.0	0.0	0.0
CD014-02	0.33291122450977195	0.2746509080675026	0.29588827318741073	-0.05726783803652052	-0.03296030769900533	-0.05540374313197602	0.0025050526334736093	0.07888094002853294	-0.055179977578834534	0.03996506754102409	-0.027767645476796218	0.014824591377310537	0.06311579881208863	0.00725184491684426	0.02112247967785271	0.0006912124260622884	-0.06554205932537704	0.07341177915402568	0.012980632872389033	-0.008932583805836279	0.0511917750329758	-0.0376264773508492	0.031594119513513194	-0.002198516435140778	0.0038097480692430236	-0.009476068481401161	-0.024074352666890182	0.10556558452241173	0.03339896570555755	-0.0338836559146359	-0.046839934073574716	-0.003689488621402461	0.0015403636874271832	0.011166436198003804	-0.016690105323359645	0.0456968582893089	-0.03741727109113921	-0.06858351837492516	-0.010443626066425587	0.016249742281927288	0.04094832744557358	-0.052306886619977754	0.042766126010730654	0.009071325173215407	0.010647584354675754	-0.0822522025669875	-0.012919655014473154	0.003548915465864272	-0.0197461303085833	-0.011662122067664166	0.004083896215850452	0.0011162591111230672	0.024899671768351343	-0.0006670568791248526	-0.030186040487431252	-0.028557876803625308	0.014149591862406871	0.011919998476429959	-0.012122863091881172	0.006559464505088942	-0.003079162980837725	-0.0031715784917632573	0.0007154136769130808	0.02874959174175404	-0.027367412107445123	0.003180241104644595	-0.01448007166802617	-0.01047786133660067	-0.006926160991630977	0.0015168296662013325	-0.014576356277005738	-0.022476804486445973	0.02199714352879988	0.00867275789509039	-0.033891562984531956	-0.02396860521330647	0.010386074958035073	-0.02050983613325163	0.022978181862393945	-0.008174098103261732	0.007327982755246321	0.029550554986787894	0.057425330996960795	0.0032291649355296837	0.013573446945658171	-0.014318086380095265	0.008630828584360588	0.0	0.0	0.0	0.0	0.0	0.0
CD014-03	0.31081154615426604	0.2735037027069733	0.29100007591168336	-0.06907369107449403	0.0741615540545555	0.018518922866838584	-0.0546039573430615	0.07090234438173938	-0.04824442036891195	0.00531804763818351	-0.0968682266813771	0.028101973562703848	0.06063839817517792	0.01681648047731715	0.03533589703060287	-0.008204026378401017	-0.04477760530139701	0.033031275092099244	0.0297324400542855	-0.0062863638306527875	0.031724813314618495	-0.06011894743103868	0.003190067161931916	-0.03903103816036395	0.019518843039146597	0.0009420120793339236	-0.023724024080396602	0.0986675094781779	0.04462789027547074	-0.05107628344538097	-0.02322814637997075	-0.024908688266925418	0.006579869532781769	0.022154523121363456	-0.009181987426504185	0.056275251254843776	-0.018098209833839852	-0.05213941854386081	-0.006441046107139906	-0.007291791061631771	0.037403154246305345	-0.02868244615337067	0.0083933866860897	0.02358878429771164	0.009670259411833701	-0.03208052162640275	-0.0037955188015950264	-0.010500212491909314	-0.03605631802392891	-0.028574121827062197	0.006607530273649818	0.03345907526496975	0.004527887296401755	0.010944779634881923	-0.01738043425280199	-0.013050623858218867	0.02512134098514135	0.032081351870168445	-0.03041784413783343	-0.004656678127474423	-0.020177277515561684	0.002512081480650455	-0.01854598457175917	-0.01478431313646702	-0.008807838874088755	-0.01659880028580531	-0.023474185762103084	-0.0025221004459366663	0.01193343991638097	-0.022304865854183665	0.01625031062142087	0.005535102682202309	0.0015181576005686031	-0.03293456001769252	0.0017481868775685782	0.011744778798972025	-0.010063341124875187	-0.016622531440138442	-0.03686746866181629	0.009045620978430549	0.02317034750795172	-0.0336329842107529	-0.04693759198461505	-0.00641844782435866	-0.009302188435676281	0.016407441919624483	-0.002271166026043367	0.0	0.0	0.0	0.0	0.0	0.0
CD014-04	0.29376126841713945	0.2506773516034015	0.3395016725490542	-0.041564351029067186	-0.06038271900564711	-0.0994727300530677	0.057397875314449814	0.02888162516258226	-0.08575303755582567	0.014214007231123801	0.009345206910314225	0.0059341498348770534	0.12798665241574558	-0.0031826157862560283	-0.008212168905346833	-0.015305848843201703	0.0029557445774259427	-0.01878066059319023	-0.029424222505933625	0.005787953665799495	0.03086145703606291	0.017011284319672013	-0.02849196559005879	-0.0470011615612845	0.03087951299659541	0.0038280891506702703	-0.025242454149720584	0.033936042319206404	-0.04396208951609704	-0.027106189593682925	-0.023848501726057878	-0.03328016492349014	0.015510489176229669	-0.06408970464195944	-0.0041915990975956215	0.03137113628363577	-0.021048865443518302	0.010070609683303195	-0.03670065023199714	-0.04684714795427214	-0.015562984065462249	-0.003647304475566487	-0.022062802686781322	0.030940147652913086	0.01529920495243723	0.0321057041164361	-0.02968557263213656	-0.02090823467107609	-0.011388192336775354	-0.017314134897318458	0.028557645293207985	-0.005346312280427909	0.04225250984739585	0.019900562250056653	-0.0016620961250392945	0.03202326805484014	0.023930799986780226	-0.026818677145679776	0.007515918603174041	-0.004991582204924583	0.028338830608840324	0.041909426409829635	0.0056215009737128575	0.03646244845081387	0.05132067766191257	0.00022429143759045557	0.04463864723698509	-0.025350340247259892	-0.03001689942652154	0.039949834043631484	0.014964014789503604	0.04485776244752427	-0.05900724463027045	0.012199961245814692	0.030764989994592536	0.01099784483448186	0.004503358772285904	0.04390203819421368	0.025252710614516335	0.02014278123466942	-0.03221613482017593	-0.010748929824766098	-0.009228232087540863	0.0066547553861352445	-0.0035646711330581176	0.002213400883573295	0.003913617568163226	0.0	0.0	0.0	0.0	0.0	0.0
CD014-05	0.3287597851940102	0.2040464991171357	0.34134590280020716	-0.05120639876021738	-0.0694897579868896	-0.10876425101542458	0.049948489191732615	0.08172432694839445	-0.017089166314315805	-0.021115947734893982	0.04669179341678213	0.024684815982983974	-0.03752789259099868	-0.06327885602504887	0.024715371874304323	-0.035339756572468725	0.03546937156556052	-0.042661127638184505	-0.02997561672011762	-0.014683984906083698	-0.048653209591039144	0.04509996390323402	-0.02510663049162955	-0.001182026687469297	-0.027939992058404806	0.007384312543334747	0.019022748148764066	-0.06390980979866644	0.01425535287770372	0.032206380254983596	-0.00018875399420689135	0.029967479320428553	-0.003707857140431366	0.0241838085621723	0.039913372498340184	-0.04343161709607684	0.01616401473571846	0.051910569911562406	0.0006760611515904073	-0.003318129590798124	-0.028852159018390534	0.009006230013297787	-0.024069573635321584	0.00012320876888057615	-0.016603287796243028	0.015618498707279542	-3.154220744044264e-05	-0.021846442693532364	0.045091483834769686	0.01514518509307696	-0.031282957862375185	-0.020431945044672096	-0.01225028950114139	-0.01138950196346821	-0.007482310876156198	-0.0036200091534417033	-0.026079296258500275	-0.02419762095204335	0.023402268950712617	0.011921796916832551	0.0005697540397105668	-0.010443635219962766	-0.0015621545474890104	0.005413306799313453	-0.002195170179860776	-0.0012882043651840094	-0.01284599229991854	0.02708574762461752	0.0161294484743165	0.016625550372594763	-0.018447328137636675	-0.0004802733504607298	0.025917485260761743	0.008613922694651987	0.00551979065909535	0.030505454885202565	0.0287645218798165	0.006828815033932044	-0.047194221521291164	0.012671233707623273	0.0027995638147379357	-0.005316373589207138	0.007912292361163115	0.012367623380635446	0.048058966709212975	0.015854999179484488	0.011207320783258685	0.0	0.0	0.0	0.0	0.0	0.0
CD014-06	0.32848289375687456	0.211937676106802	0.35406511038909294	-0.06181237809839823	-0.08409149510876313	-0.1279268848294639	0.05611890301625689	0.026320753732387406	-0.0292460561300573	-0.021279963280865725	0.05293279447999117	0.0189554940199173	0.03828533323478188	0.008080938982808273	0.02174427273612304	-0.03956770356515975	0.021478035381705278	-0.08935210223476722	-0.025195544501162168	-0.036333764935313005	-0.06563983687684657	0.022901443538829367	-0.01651945412320523	0.008340259938567246	-0.05141563971577778	-0.02094468932014592	-0.0014839121877907315	-0.06139490943511845	0.004242374737096683	0.0020694986357626365	0.01985530430741809	0.020670088964768664	0.00599084075536229	-0.012473740160286583	0.016579135590606264	0.012953515356408245	0.0130315030533658	0.03553507820245193	-0.005589214160210159	-0.003471204332972055	-0.038915347262914936	0.041266494484285814	-0.014655627260270728	-0.014104628963514904	-0.010509296342375544	0.023448725151400666	-0.0056442935848734456	-0.030093467476110233	0.007888943461098603	0.017917097365125263	-0.0037602133938519685	-0.00531483852070354	0.01313052959397382	-0.003262261600660618	0.011692138543288773	0.005112224801001987	0.015605163704398939	0.008310784405431529	0.04056450972786483	-0.016771731713497818	0.00770016071791011	-0.0024554952278878473	0.003002694607072061	-0.02085460771996172	-0.023074349498391527	0.00461265021331493	0.0038569085646625464	0.011592568111642255	0.009930291219828882	-0.010383758178924264	0.006168231419413599	-0.01826293450871601	0.006477508682029401	-0.013937195979374806	-0.02594588391252198	-0.012783596767088776	-0.04119831842738257	-0.0200429634959922	0.02303625869806435	-0.025540807677162918	0.00451660343928732	0.02274054866929218	-0.023363141385970683	-0.0030720524935987747	-0.008184393545445383	-0.0176008806774138	-0.02322829217764019	0.0	0.0	0.0	0.0	0.0	0.0
CD014-07	0.3343490625900742	0.1746051768857604	0.33113214506341754	-0.07292383119260479	-0.07414771761139795	-0.11240985694016908	0.0425147473569367	0.07506330705567306	-5.156186808016802e-05	-0.034127222382643985	0.05211552293995121	0.02180081992217183	-0.019979972159047968	-0.04907512916637059	0.03067598161694577	-0.025681952558101396	0.013528986990008911	-0.06792648078208297	-0.027660371372001526	-0.01239690302926262	-0.06384444363505845	0.01655389460008648	-0.002686841056146253	-0.0017796245771020134	-0.027518235401692046	0.0047150962385560545	0.02785366852157023	-0.059982483679576426	0.01509915757710801	-0.006763080204857472	0.016247770416595076	0.03303643838539941	-0.009653686180082208	0.01521935352352964	0.006333711403173859	-0.014770251222393716	0.01988805690977649	0.006073213191537933	-0.0015300878204437607	0.02377798009686572	0.0023228905093776596	0.029915576035514983	-0.004398785997134499	-0.053702125701468935	-0.004392815814960801	-0.002395439577238271	0.022459633956314513	-0.013647009809051347	0.012892263947173306	0.015600723724293898	-0.01795788155796133	-0.029087270050710375	-0.007542821408971071	-0.019270428391385878	0.015338975851814552	-0.008663817584380729	-0.030417301050643063	0.014640258834381569	0.014253660469909947	0.0005252149328979151	-0.031914545768555846	-0.021734785897525692	0.02239520417345982	0.002813534157923545	-0.011654224837092499	0.005280811183243735	-0.004804195700292608	0.003207216483913071	0.0015123885439809299	-0.02841422830957589	-0.005146031862760276	-0.018843198634739003	0.009889899263362648	0.02135585710242515	0.001221260741302569	-0.014202112834545585	0.0028963256745969815	0.006031683285776869	-0.003154499562145703	0.0009392609853385004	-0.0002022688367783675	-0.006450878126275489	0.0035705773801561268	-0.018645753017343326	-0.03455389312198006	-0.00036835290554738313	0.004856519275303152	0.0	0.0	0.0	0.0	0.0	0.0
CFS014	0.28252597604630864	0.2277398565093604	-0.26084167613160864	0.0857844500800657	-0.13205015805613596	0.06829409297056376	-0.138647952467172	0.012149048945125957	-0.05635627069254342	0.09790186940338327	-0.011688344078026098	-0.12386085729215784	-0.0883663950213363	-0.2069731387579351	-0.11734368722605018	0.006609680110847404	0.1622163007567971	0.07604038115121413	-0.020390066709945316	0.030090820719997795	-0.005906571878797668	-0.002288070537710154	0.01804929099411762	0.02959321949801511	-0.04887602180171409	-0.05194677079135097	-0.050268567614190504	0.003313829585978439	0.13608525300092308	0.010262258211586007	-0.0027870797223123528	0.010108417370855514	-0.0045744780505553185	-0.0450553281319013	0.01606685130970403	0.03843232337494182	-0.10892139904085167	-0.05481972136608383	-0.03196303638819702	0.009184572376396763	0.005468671498490469	0.04301827871073507	0.03974144125222002	-0.038056297941183266	-0.016323049798032275	0.05559569097124307	-0.03080964672511316	0.039226359001622704	0.03792873667609295	-0.07277968946363184	-0.03240544559298048	0.0056408795624017	0.049332188521564416	-0.005522196816454789	0.001996487969681946	0.0007739647445148457	0.01397845720108888	-0.0006557163522675598	0.029027150471880526	-0.003429990420501358	-0.006774575822561057	0.0009101219515261879	0.020579672906933282	-0.001233269565932666	0.010506030234637339	-0.004561279644427794	-0.015974844209151063	-0.015800771896871735	-0.007674186015023007	-1.1905281280401086e-05	-0.002421380156415781	0.011768321879180841	0.019358885744127145	0.007886228074815012	-0.005582540236428157	0.002193062485193427	-0.013420971540505445	0.012745986591677843	-0.017216031736025518	-0.010862022315558622	-0.003911719935948493	-0.0005293722699711503	-0.002787702222250336	-0.0017211916942992153	-0.002313335639185387	0.0032959797639235864	-0.002963503295604413	0.0	0.0	0.0	0.0	0.0	0.0
CFS016	-0.050466977030398485	-0.06432991040276995	-0.16513257664595	-0.17241449567443384	-0.11504861337617057	0.015136780001577576	0.043592120653803475	0.14046994542777475	-0.0842075378005224	-0.08204368142959433	0.08587562524565436	0.02478781096925703	-0.07189061959648274	-0.09332943670487971	-0.04600748162694356	0.005436119443886777	-0.12149664293336274	0.0612765683965478	0.09276958432699361	-0.03983476864620172	0.024027322474991532	-0.08813679884698532	-0.018791976881417243	-0.009539519555755193	-0.008274749694256251	-0.08442888890643	-0.05925837179082776	0.04892308361547635	0.05271167885753061	-0.05337890956333449	-0.016858369635017422	-0.023347906919788847	0.09015130196668568	0.12743579056289758	-0.06494515654771357	0.025186815753831252	0.05036917129629072	0.08646113587446705	0.023402299692884414	-0.016132761869159844	-0.07128740255254754	-0.006457406481505234	-0.011060450556861601	-0.07602535401842223	0.07069294302618172	0.060474689256145804	-0.015536157214870373	0.02349223295957069	-0.03229186344791734	0.03173914726256962	-0.02326706168810325	-0.05437550684748979	-0.014921245330123326	0.037824672278023684	0.00246516781521024	-0.020297813278249338	-0.02205183157970535	-0.0364926240476936	0.031197316441582707	-0.03288745657557586	0.009592071837120247	-0.01896941386826894	-0.013933620499763027	0.01228427114710607	-0.00045983970519743243	-0.0049557371284272055	-0.0068320485150607175	-0.02271995634387226	-0.02637149086821802	0.038259118718470285	0.009592861935863386	0.007140808952172347	-0.0019373007169316303	-0.0012215280343263145	0.00630771358112543	-0.0037367936637838985	-0.009919133729284643	-0.010127626692296818	-0.0019744313263539244	0.0011925647269828768	-0.004416744125392666	0.009599611843431626	0.00026608921734339096	-0.004869537310115985	-0.0028392768100885387	0.004096224573391768	0.0014447858752107505	0.0	0.0	0.0	0.0	0.0	0.0
